Transaction Hash,Blockno,UnixTimestamp,DateTime (UTC),From,To,ContractAddress,Value_IN(ETH),Value_OUT(ETH),CurrentValue/Eth,TxnFee(ETH),TxnFee(USD),Historical $Price/Eth,Status,ErrCode,Method,ChainId,Chain,Value(ETH)
0x52954eebbf754a0cf86f08fb28b223d43dba6c25db59cf6295c8860e2979eeaf,19277241,1735046458,2024-12-24T13:20:58.000Z,0x9Fd2D473b592ECed890a96D45f6389d69e118b28,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,199999977138555750000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x5a919506ae55025dfe5c2a397e46941e35ec664cbcf267c76426a6f51b2dee7c,19277208,1735046156,2024-12-24T13:15:56.000Z,0x9Fd2D473b592ECed890a96D45f6389d69e118b28,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,99999977138555730000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0xef9145aac44cc841c7f92ced5094371ef87ac58c35da0611c5f2b4c31444a61e,19277176,1735045848,2024-12-24T13:10:48.000Z,0x9Fd2D473b592ECed890a96D45f6389d69e118b28,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,199999977176063870000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x16e596f1775e1205594b66a4073a24b769965929b2f462e871dac9aa70612b55,19276734,1735041613,2024-12-24T12:00:13.000Z,0x3Be34c21A7535AFa41D7f8e1a9ed8e879B47c65C,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1124420546492634000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x3978805829e4a38046aaf0b7fba9c344c3c01c5e80a63a98939ffc283be2f2d3,19276577,1735040155,2024-12-24T11:35:55.000Z,0xb27004D8D753A9c2c804c880bbc93958e2908e79,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,9070400000000000000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0xa4c657c536d54e7d192d881ee4a5aeb2f355e1e42f86e16273e560fec8490d43,19276577,1735040155,2024-12-24T11:35:55.000Z,0xfA1f7D99d4b0793823dBB73913010FEA4f5B9746,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,223999979925571400000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x2ead85b2b10185ccaee1b285ffb12a10496652adbd9256d580911443d8ca8f6d,19276411,1735038652,2024-12-24T11:10:52.000Z,0xb21fbD249656065B241BAA08d96d6968d5BB3C8C,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,9119400000000000000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x1ece3702f4cc0b1c648e624c6cf26e186a976608f84d4408f44d25d446afe086,19276162,1735036367,2024-12-24T10:32:47.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x7C387fc7Cdbf3eE207B8a6989BBaC2B2a81EefBa,0x7C387fc7Cdbf3eE207B8a6989BBaC2B2a81EefBa,0,2728268000000000000,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x2d3a177a5a4c3b6d8d68847e1884e42829d611dcc5c15031bac2bcfde4c0fafe,19275628,1735031458,2024-12-24T09:10:58.000Z,0xa8695878A2a4c3B01797C1ec5AcDd12f7669328d,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,99999976777445340000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0xd666e2501aa361ea2074e737493b051df75222660b2b53624ab93d1922fe565e,19274681,1735022404,2024-12-24T06:40:04.000Z,0x62B014B27a1f6054Ea1800Fc40EBcFF6912d6D3A,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,317399975471308540000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0xe0674914452d24db6ae1ebe3df9cfa493f01648dfd4c510ef65072e259a35f47,19274529,1735020956,2024-12-24T06:15:56.000Z,0x9Fd2D473b592ECed890a96D45f6389d69e118b28,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,299999976984634200000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x6f337e5e6682309ba36bed52ee585156e60795d3cf626119357761ed58ca7b7b,19274113,1735017055,2024-12-24T05:10:55.000Z,0xEE1f36C992FdFFa8996e60F1b5CE561Be28A486C,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,48999400000000000000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x9e53d5760ba3ce894c49f1f397d41c0502a7cab6dc153e61bf56dc74c3cb7804,19274041,1735016358,2024-12-24T04:59:18.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xCA5B8A6Ff839a46F8F0d29dB036661A4f15e8888,0xCA5B8A6Ff839a46F8F0d29dB036661A4f15e8888,0,7729000000000000000,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x0c984e041438a376ed83de1f83ae8eb2c3705c7373525bf37fe5c7daadcda214,19273990,1735015850,2024-12-24T04:50:50.000Z,0x36A7AaCa51eB9c6506d341d33Bbf0D805c782c20,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,6059956680051993000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0xee1e70a298823de93b3ba1ce0c6a0313b3e9bc65ec483fb1bb4ed6d4f6a8f436,19273892,1735014950,2024-12-24T04:35:50.000Z,0x9Fd2D473b592ECed890a96D45f6389d69e118b28,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,499999977603468800000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x6cdd0eeaa73adadf542eca2f0dfa987ff4563b5b38b11740671dd30052d8d242,19273871,1735014778,2024-12-24T04:32:58.000Z,0xbA1E4Ea528EAE23bB5d4673A8e4CDa35956A3D39,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1099976897368259000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0xb0cf46b96d8ed06905a7bb0e18d3e0c4ef05f1eee6ada83ba68319ff13f8ea92,19273753,1735013755,2024-12-24T04:15:55.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119644840794368260000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x100506acce0ba56e3db23ff747d24b0f4ca587ccc4ca1687214061061af69468,19273542,1735011614,2024-12-24T03:40:14.000Z,0x8f4A607d63906af080c1Cc167052FA14D0b591e5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,59599976021265860000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x60fc66dd2f0370a21ca9595cea810ceb596935265d6080ec9af020ca5998f415,19273486,1735011053,2024-12-24T03:30:53.000Z,0x251f0cBE12f05d407B1d93E297c203A696eBc0c0,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1113921770780469000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x45e3db0b2abb0b887f348452e8e1b181cee091efaea0867bef48f6971dfe4820,19273486,1735011053,2024-12-24T03:30:53.000Z,0x3672e36947D57F8A68783CCb67a360f780F41e34,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,2180227830986676700,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0xdb0bf784d8096d8d9bad0d174ccf30fffdd27131ac2050eea69f542216f45a52,19273434,1735010579,2024-12-24T03:22:59.000Z,0xbA1E4Ea528EAE23bB5d4673A8e4CDa35956A3D39,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1709979925571409000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x95b4c10dff810c9411755c2b0e675f78f81a2889e2f988d7e0ba300bd03f40d2,19273422,1735010461,2024-12-24T03:21:01.000Z,0x7002F6073A1064AaAA9254e0067356248d3f4975,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1999979925571409000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x408670050f165309994f355f83c23c2349a088cd3464b6eee875505cd9e198ab,19273422,1735010461,2024-12-24T03:21:01.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,239995581925432300000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x59ee3e2737c8a507388769d4e8ec4c5dff664a8ff2a62527f1eca1f58fcfce2d,19273422,1735010461,2024-12-24T03:21:01.000Z,0xc575378879168E663b3De9A36eb0619f9cD15670,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,2037727000000000000,0,42.57,0,0,45.97912035558589,,,Transfer,1088,Metis,0
0x742abc395c109924a1e860591fc6b91c236ef896ad3f69dcdedb97dbd87309a6,19271217,1734989406,2024-12-23T21:30:06.000Z,0x9Fd2D473b592ECed890a96D45f6389d69e118b28,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,299999979925571440000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xf8e38ac9a755b9cade09d8317cc9ded7f9a2d96f8ddc51a3d00bd163385ba80c,19270194,1734980415,2024-12-23T19:00:15.000Z,0x8BC8c67fA8f408c750400129C48aF6Eaf74ef7b2,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,7409121485244629000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x50ad7ef3890af9e60ae86b5b741d57d5e710ae263d22bdf617b75ca9f72916ea,19270037,1734979551,2024-12-23T18:45:51.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xe62cea11297aa8e0a383029ee11a06b0f5c60a3af5151f7ab4029e2340d9b2fa,19269912,1734978675,2024-12-23T18:31:15.000Z,0x62B014B27a1f6054Ea1800Fc40EBcFF6912d6D3A,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,191363825471308560000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xc202b0a90f561b4aab57bb1c7ceb7a7a8e835a8271eada3801d8c455b902a99e,19269766,1734975262,2024-12-23T17:34:22.000Z,0x0dd67743334d234f11caF8706834674efBAEDfBB,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,30106402528583623000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xe1f14c3c5bb14d2f51459c98cbc466314ff59609c9c03d58d980694942c8683c,19269744,1734974289,2024-12-23T17:18:09.000Z,0xAc6a5C18729551d12A1274Ab94a08a099CB9a852,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,6739400000000000000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xe6b53aef1a2c080b29ab02cc681d8525457f2ac21112b6d0a53217d6b8fc07b7,19269702,1734973450,2024-12-23T17:04:10.000Z,0x62B014B27a1f6054Ea1800Fc40EBcFF6912d6D3A,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,208513826106878100000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xeaeb4483fb0e3f6d81a596fefbc5ecd4f2b9b6a6ec023f6fd57b2b17927ac4ee,19269377,1734964870,2024-12-23T14:41:10.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x10EbC1Eb7ed7f5a32dD49885E369ef920EC24983,0x10EbC1Eb7ed7f5a32dD49885E369ef920EC24983,0,10059000000000000000,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x7b040914f0c2abb1f1b519fbaebe529f6792e034a2cc5e4740ea9e570e632e9b,19269244,1734963661,2024-12-23T14:21:01.000Z,0xcC7B9A1D36E23E00292688ecCf5b26F7eA2FB9dA,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,57171514035571410000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x68e7b2bb749bd0951cefd9e78a556a5a2342c94d38a376db5a2a3a2ff75de3ad,19269174,1734963055,2024-12-23T14:10:55.000Z,0xCa036154CEFca25f68020D820393Eca2B88b328d,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,11175645439824626000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xf340da79fa8c3fc4a815ca5fdd19e5b442c5c5ff512705d5272cf6cdf968c28b,19269101,1734962411,2024-12-23T14:00:11.000Z,0x0e868B7eb7a91fcDeCc64EeF13A7aAEaF48529D7,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,79999979925571400000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x792ab2648d79dffff7ad87971aacd3b6309a6ad33bc570df4f650075102289ae,19268547,1734957607,2024-12-23T12:40:07.000Z,0x62B014B27a1f6054Ea1800Fc40EBcFF6912d6D3A,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,253483825670177900000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x18211d1c3b77db752dd834a582cc43662089a4f64ca2b7e2b422e0f83c4192a3,19268503,1734957196,2024-12-23T12:33:16.000Z,0x4700EfFb6a538b65C16d9056b8686b54a585C997,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,23999975925822665000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xb1500f79ec5ade6787b480ceaeef3165ec669156c652743adeda38d6f2839b84,19268266,1734955206,2024-12-23T12:00:06.000Z,0x4700EfFb6a538b65C16d9056b8686b54a585C997,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,24289535997630644000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x462184c48c4fe3edb533a1449e65b67e16c552ada0d34b7f420c6a278afdb5c0,19267867,1734951528,2024-12-23T10:58:48.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x51D410Fe084698B73e2ED1A4C1C0d1A898763aa0,0x51D410Fe084698B73e2ED1A4C1C0d1A898763aa0,0,60640098000000000000,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x1deef759729fe9aecb11f1ec67dd9ed3e4ba2135b47d7c36896934c5d8c8cfa0,19267142,1734944758,2024-12-23T09:05:58.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,239998202983177900000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x64f732f54b2380e1a95dcaf2f2ddc323796403d9e70ed121c7858ab0ce6c2c55,19267079,1734944150,2024-12-23T08:55:50.000Z,0x62B014B27a1f6054Ea1800Fc40EBcFF6912d6D3A,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,258623825317534660000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x29ca5f38e0ebe8a007982087dff6b959e2d7e7b8ee1ef9d22298c77b241de1ab,19267048,1734943850,2024-12-23T08:50:50.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119896786833430640000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x8202ecea711340f6dac73a4e4560c2c661a922d4d903ac916bd5b574e2e0e20f,19266207,1734936043,2024-12-23T06:40:43.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x929cd54e4d5da0ab7ee2e4dd94a2902a335f582025131adfd56707d59301e51c,19265750,1734931809,2024-12-23T05:30:09.000Z,0x033B3cDd037583DA9FC1402f21Bf29695b6E78A5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1488074925571409000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xe52d0066752acf2e5cb837e8d8c537e366b84652e982131c8b33984c9f5647f2,19265239,1734927058,2024-12-23T04:10:58.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119999182269430640000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xac00ababec80831bc990a739feca4f5e6943e4342deff8144725177bbf8c4e12,19265187,1734926580,2024-12-23T04:03:00.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119895691202430630000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xe39a34cd7ac7e476fd6b05ab48858be40e7b5a7ba7a3ff2c242d9fc2ee2bf8ea,19265172,1734926450,2024-12-23T04:00:50.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119997148641534670000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xa75949146490427a7703f7caa27f10d5750c698ecd4c2e5139490f1ff9a197e2,19265102,1734925809,2024-12-23T03:50:09.000Z,0xEFc9fbdcF34b6bbFc11AB13ddf80aF1e3E2D61Dd,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1149979925571409000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xe7d04445cb6b81a6e4f6d84ebe3e69e17a7206709393790e0b12378b887fac05,19264900,1734924052,2024-12-23T03:20:52.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,359991462057147240000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x371c6efc922fe9f0edddab5fa96083e3d9a75085baa8aab0aafb6363d087f1b0,19264868,1734923752,2024-12-23T03:15:52.000Z,0x62B014B27a1f6054Ea1800Fc40EBcFF6912d6D3A,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,320938575674433140000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0xec36bacfb6f2c27d08d4c03da1559ab162cde76d19a6a642cab78dae2f2fcaed,19264103,1734916660,2024-12-23T01:17:40.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x03f9daed5fad5aa02d5dc2463ec601ae8bed4f3e86d5718c61feb449947309ac,19263997,1734915657,2024-12-23T01:00:57.000Z,0x0f9F949a30b97C42aCe87Aae6F24EE2607003e37,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,75454575625794440000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x8ce97ed646f475a228d1fb1e8eb27cfda2d1a0653117752ddc0f4af1ff057f17,19263815,1734913977,2024-12-23T00:32:57.000Z,0x0C72e5D120188732b55641ace7245eA1E178A97e,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,975829925571409000,0,42.57,0,0,42.65204330956021,,,Transfer,1088,Metis,0
0x0bfeba06627585c89fe5153d4ceb22c1165b5e1822fca97b12a78be222bf8cea,19263478,1734910781,2024-12-22T23:39:41.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
0x5827ad7af5aed40ca39e9ba46e4854b748402b5f0f44e7eece4db60b7744e487,19263329,1734909176,2024-12-22T23:12:56.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119999181314147270000,0,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
0x2603a7da401bcb738f57002cbc00c9917de5ba92d9d4905e75584a4b3c57bcb0,19263317,1734909058,2024-12-22T23:10:58.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119997853894950600000,0,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
0x2df1371c4a22334f899f65fef15029850b9a6025bb62cea9405165394bfb8b45,19263017,1734906057,2024-12-22T22:20:57.000Z,0x0f9F949a30b97C42aCe87Aae6F24EE2607003e37,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,71428575394638920000,0,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
0x9a5e99684c8f44bb04c342c94a907fb63b25322f4c577a34169bda2bc9283ddd,19262865,1734904631,2024-12-22T21:57:11.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x7eC643b5CCEdE02Ff2a1e6a7fB9916384d45ea07,0x7eC643b5CCEdE02Ff2a1e6a7fB9916384d45ea07,0,2796000000000000000,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
0x5d3f600fbddb2d1e2191679d17e1bff21993d2e8df7df014e67a7c50bb979714,19262821,1734904212,2024-12-22T21:50:12.000Z,0x3B1DE5b780f3f6dB12f11D679C0A82D2e20475a9,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,342532975674433140000,0,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
0xc9cc8ffcf4c1aee5803a9ca64579f2f9f36d1336ee87988149094a8b16b809b0,19262793,1734903952,2024-12-22T21:45:52.000Z,0x3B1DE5b780f3f6dB12f11D679C0A82D2e20475a9,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,982727000000000000,0,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
0x84c29a20fc88cfc05d1d3bdb0f1c9e9944b7c96ae4dbba3d527eb316e1e6b486,19262699,1734903010,2024-12-22T21:30:10.000Z,0x62B014B27a1f6054Ea1800Fc40EBcFF6912d6D3A,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,271503826310421250000,0,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
0x17d674e88f65ddb56318698c76da4ea88a41598cb011e25895c9b79e1e99cbf1,19262674,1734902756,2024-12-22T21:25:56.000Z,0xe59e103B2606fA201F65B70B125b55055c81ad97,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,8409738600000000000,0,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
0x26eaf6848d85bb1ce91112b70dfd3242ed67062866c38c1e05168e418b27f336,19262494,1734900953,2024-12-22T20:55:53.000Z,0x0f9F949a30b97C42aCe87Aae6F24EE2607003e37,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,74337575720950610000,0,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
0xf60dfec29427f2f4692f2dbf1c3465d0ffd7f23669a47dad131e2dc92e4d97ca,19262274,1734898857,2024-12-22T20:20:57.000Z,0xA5f9F8001Bb2a4CEBb996f2Ff8169Bb1aeDB8c70,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,18215141500000000000,0,42.57,0,0,43.62148733230596,,,Transfer,1088,Metis,0
